timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-24 15:07:00.660,-0.960205,-0.15625,-0.007812,-0.398682,0.0129389999999999,-0.873291,1
2021-03-24 15:07:00.680,-1.0354,-0.134521,0.04834,-0.212891,-0.268311,-0.36499,1
2021-03-24 15:07:00.700,-1.13501,-0.090088,0.005127,-0.004639,-0.2836909999999999,0.4545899999999999,1
2021-03-24 15:07:00.720,-1.662842,-0.089844,-0.7250979999999999,0.2026369999999999,0.026855,-0.6450199999999999,1
2021-03-24 15:07:00.740,-1.396973,0.029297,-0.456055,-2.105225,0.202393,-3.144775,1
2021-03-24 15:07:00.760,-1.188477,0.251221,-0.4694819999999999,-2.929932,0.40625,-0.742432,1
2021-03-24 15:07:00.780,-1.1953120000000002,-0.128418,-0.567627,-0.970703,-0.323975,0.633789,1
2021-03-24 15:07:00.799,-1.1608889999999998,-0.3000489999999999,-0.546143,-0.192871,-0.198975,0.378906,1
2021-03-24 15:07:00.819,-1.181885,-0.310303,-0.606689,-0.396484,-0.090576,-0.045898,1
2021-03-24 15:07:00.839,-1.228027,-0.324219,-0.530029,-0.814209,-0.133789,-0.343994,1
2021-03-24 15:07:00.859,-1.085449,-0.254639,-0.513428,-1.455322,-0.249756,0.000244,1
2021-03-24 15:07:00.880,-1.0896,-0.18335,-0.506592,-1.533447,-0.318115,0.200195,1
2021-03-24 15:07:00.900,-1.064209,-0.16748,-0.438477,-1.2146,-0.290283,-0.076172,1
2021-03-24 15:07:00.920,-1.013184,-0.130371,-0.378418,-0.959717,-0.223877,-0.18335,1
2021-03-24 15:07:00.940,-0.970459,-0.051758,-0.353271,-0.947266,-0.147217,-0.092285,1
2021-03-24 15:07:00.960,-0.8500979999999999,-0.0622559999999999,-0.290283,-0.953125,-0.27002,0.0368649999999999,1
2021-03-24 15:07:00.980,-0.679443,-0.092529,-0.285645,-0.953613,-0.256104,0.000244,1
2021-03-24 15:07:01.000,-0.627686,-0.040283,-0.286377,-0.949707,-0.175049,-0.095703,1
2021-03-24 15:07:01.019,-0.637207,-0.000732,-0.2626949999999999,-0.928711,-0.105469,-0.144775,1
2021-03-24 15:07:01.039,-0.6972659999999999,-0.004639,-0.2585449999999999,-0.926025,-0.081055,-0.090576,1
2021-03-24 15:07:01.059,-0.6889649999999999,-0.019287,-0.246094,-0.971191,-0.0832519999999999,-0.084961,1
2021-03-24 15:07:01.079,-0.6350100000000001,-0.011719,-0.255615,-1.024658,-0.16626,-0.188477,1
2021-03-24 15:07:01.099,-0.617188,0.011719,-0.2792969999999999,-1.006836,-0.272949,-0.31665,1
2021-03-24 15:07:01.119,-0.631104,0.057373,-0.270752,-0.932373,-0.319824,-0.348145,1
2021-03-24 15:07:01.140,-0.693604,0.095947,-0.23999,-0.947266,-0.290527,-0.29248,1
2021-03-24 15:07:01.160,-0.758301,0.080078,-0.1821289999999999,-0.97998,-0.193115,-0.1965329999999999,1
2021-03-24 15:07:01.180,-0.871338,0.050049,-0.095947,-0.974854,-0.081055,-0.096191,1
2021-03-24 15:07:01.200,-1.000244,0.054199,-0.028564,-1.02417,0.001953,-0.119629,1
2021-03-24 15:07:01.220,-1.034424,0.001221,0.106201,-1.118164,0.043945,-0.155029,1
2021-03-24 15:07:01.240,-1.176025,0.022705,-0.070557,-1.11084,0.05835,-0.1630859999999999,1
2021-03-24 15:07:01.260,-1.615967,0.040283,-0.69043,-1.3828120000000002,-0.139404,-0.372314,1
2021-03-24 15:07:01.279,-1.546143,-0.4375,-0.5532229999999999,-1.727295,-0.338867,-0.290039,1
2021-03-24 15:07:01.299,-1.359375,-0.286377,-0.482422,-1.520508,-0.248779,-0.3312989999999999,1
2021-03-24 15:07:01.319,-1.30127,0.095703,-0.626221,-1.409424,-0.170898,-0.4226069999999999,1
2021-03-24 15:07:01.339,-1.2390139999999998,0.153076,-0.7407229999999999,-1.452148,-0.486572,-0.1401369999999999,1
2021-03-24 15:07:01.359,-1.28418,0.22876,-0.615967,-1.600586,-0.7185060000000001,0.3396,1
2021-03-24 15:07:01.380,-1.105957,0.1799319999999999,-0.602051,-1.712891,-0.563232,0.554932,1
2021-03-24 15:07:01.400,-1.082031,0.056885,-0.585693,-1.6254879999999998,-0.337158,0.447266,1
2021-03-24 15:07:01.420,-1.0896,-0.007812,-0.496826,-1.687988,-0.016846,0.219238,1
2021-03-24 15:07:01.440,-1.04248,-0.018555,-0.392334,-1.492432,0.200928,0.0236819999999999,1
2021-03-24 15:07:01.460,-0.912109,-0.11084,-0.346436,-1.293457,0.11377,-0.016602,1
2021-03-24 15:07:01.480,-0.741943,-0.132568,-0.3461909999999999,-1.216064,0.00415,0.08667,1
2021-03-24 15:07:01.500,-0.676758,-0.072266,-0.318848,-1.158936,-0.08374,0.1640619999999999,1
2021-03-24 15:07:01.520,-0.657227,-0.03125,-0.285156,-1.037109,-0.11084,0.187744,1
2021-03-24 15:07:01.539,-0.6499020000000001,-0.056885,-0.264404,-0.906738,-0.0832519999999999,0.170898,1
2021-03-24 15:07:01.559,-0.74292,-0.105957,-0.297363,-0.773926,-0.032715,0.201416,1
2021-03-24 15:07:01.579,-0.78125,-0.124268,-0.251221,-0.705811,-0.047119,0.203613,1
2021-03-24 15:07:01.599,-0.7502439999999999,-0.125244,-0.265137,-0.6403810000000001,-0.015381,0.171631,1
2021-03-24 15:07:01.619,-0.765625,-0.109375,-0.265381,-0.559326,0.016602,0.040527,1
2021-03-24 15:07:01.640,-0.781982,-0.1257319999999999,-0.249268,-0.510498,0.030273,-0.090088,1
2021-03-24 15:07:01.660,-0.814697,-0.156738,-0.2326659999999999,-0.44458,-0.00293,-0.244873,1
2021-03-24 15:07:01.680,-0.8479,-0.136963,-0.1977539999999999,-0.380859,-0.016602,-0.513428,1
2021-03-24 15:07:01.700,-0.894531,-0.090576,-0.134277,-0.339844,-0.016602,-0.7851560000000001,1
2021-03-24 15:07:01.720,-0.911621,-0.095215,-0.1013179999999999,-0.341064,-0.038574,-0.961426,1
2021-03-24 15:07:01.740,-0.960449,-0.109375,-0.034668,-0.256348,-0.128906,-0.856934,1
2021-03-24 15:07:01.760,-0.985107,-0.08374,0.041504,0.008545,-0.343994,-0.36084,1
2021-03-24 15:07:01.780,-1.081055,-0.0617679999999999,-0.026123,0.272217,-0.514648,0.222412,1
2021-03-24 15:07:01.799,-1.517822,-0.188477,-0.721436,0.316406,-0.19751,-0.506592,1
2021-03-24 15:07:01.819,-1.552246,-0.033447,-0.595459,-1.928711,0.85498,-2.139893,1
2021-03-24 15:07:01.839,-1.264404,0.290039,-0.5622560000000001,-4.578613,0.590332,-1.183594,1
2021-03-24 15:07:01.859,-1.136719,-0.054932,-0.6000979999999999,-1.180664,-0.622803,1.281006,1
2021-03-24 15:07:01.880,-1.092285,-0.245361,-0.62207,0.012695,0.071045,0.370117,1
2021-03-24 15:07:01.900,-1.122314,-0.27002,-0.629883,-0.151855,0.058105,-0.059814,1
2021-03-24 15:07:01.920,-1.17041,-0.304688,-0.559814,-0.780029,0.017822,-0.317627,1
2021-03-24 15:07:01.940,-1.057129,-0.2531739999999999,-0.547363,-1.411133,-0.084229,-0.141113,1
2021-03-24 15:07:01.960,-1.064453,-0.159424,-0.5256350000000001,-1.509521,-0.200439,0.162598,1
2021-03-24 15:07:01.980,-1.043213,-0.130615,-0.437988,-1.245117,-0.358643,0.023438,1
2021-03-24 15:07:02.000,-0.980713,-0.1164549999999999,-0.39209,-0.992432,-0.2329099999999999,-0.2026369999999999,1
2021-03-24 15:07:02.019,-0.978027,-0.065186,-0.340332,-0.917969,-0.1875,-0.13623,1
2021-03-24 15:07:02.039,-0.873291,-0.019043,-0.281006,-0.924561,-0.285889,-0.016357,1
2021-03-24 15:07:02.059,-0.6604,-0.049072,-0.324463,-0.956543,-0.31958,-0.021729,1
2021-03-24 15:07:02.079,-0.59082,-0.044189,-0.3156739999999999,-0.924316,-0.255371,-0.127197,1
2021-03-24 15:07:02.099,-0.6037600000000001,-0.016357,-0.2531739999999999,-0.8491209999999999,-0.198975,-0.2077639999999999,1
2021-03-24 15:07:02.119,-0.680176,-0.0368649999999999,-0.27124,-0.855957,-0.191162,-0.180176,1
2021-03-24 15:07:02.140,-0.6972659999999999,-0.015625,-0.290771,-0.949463,-0.2146,-0.1225589999999999,1
2021-03-24 15:07:02.160,-0.653809,0.001709,-0.298584,-1.025146,-0.212646,-0.154297,1
2021-03-24 15:07:02.180,-0.6733399999999999,0.001953,-0.298828,-1.036377,-0.249756,-0.2446289999999999,1
2021-03-24 15:07:02.200,-0.725586,0.041016,-0.290283,-0.945557,-0.2861329999999999,-0.292236,1
2021-03-24 15:07:02.220,-0.78418,0.082764,-0.2792969999999999,-0.904785,-0.256836,-0.237305,1
2021-03-24 15:07:02.240,-0.8417969999999999,0.05835,-0.23584,-0.995605,-0.177246,-0.126465,1
2021-03-24 15:07:02.260,-0.871338,0.000244,-0.167969,-1.018311,-0.117676,-0.010498,1
2021-03-24 15:07:02.279,-0.935791,-0.0271,-0.107178,-1.008301,-0.095215,-0.013184,1
2021-03-24 15:07:02.299,-0.97998,-0.047119,0.000732,-1.05957,-0.098145,-0.105957,1
2021-03-24 15:07:02.319,-1.085693,-0.047852,-0.022705,-1.15625,-0.059082,-0.184082,1
2021-03-24 15:07:02.339,-1.434326,0.115723,-0.5454100000000001,-1.199219,0.032715,-0.146729,1
2021-03-24 15:07:02.359,-1.5046389999999998,-0.012451,-0.614746,-1.615967,-0.068848,-0.322021,1
2021-03-24 15:07:02.380,-1.376953,-0.189209,-0.352783,-1.618652,-0.107666,-0.232422,1
2021-03-24 15:07:02.400,-1.395752,0.0371089999999999,-0.55542,-1.409424,-0.121094,-0.390137,1
2021-03-24 15:07:02.420,-1.308838,0.12793,-0.69043,-1.4057620000000002,-0.364502,-0.246094,1
2021-03-24 15:07:02.440,-1.199707,0.147949,-0.6933590000000001,-1.36499,-0.747803,0.080811,1
2021-03-24 15:07:02.460,-1.111084,0.185547,-0.5627439999999999,-1.59082,-0.770996,0.342529,1
2021-03-24 15:07:02.480,-0.946533,0.067139,-0.606201,-1.616455,-0.50708,0.344482,1
2021-03-24 15:07:02.500,-1.023193,0.057373,-0.5454100000000001,-1.679932,-0.1704099999999999,0.308105,1
2021-03-24 15:07:02.520,-1.08667,0.067383,-0.407715,-1.636963,0.177734,0.103516,1
2021-03-24 15:07:02.539,-0.996338,0.029785,-0.379395,-1.338623,0.259277,-0.017822,1
2021-03-24 15:07:02.559,-0.8381350000000001,-0.072998,-0.33252,-1.224365,0.175781,0.018311,1
2021-03-24 15:07:02.579,-0.6831050000000001,-0.034424,-0.328857,-1.159912,0.017334,0.1340329999999999,1
2021-03-24 15:07:02.599,-0.6564939999999999,-0.044922,-0.3149409999999999,-1.046631,-0.1103519999999999,0.15332,1
2021-03-24 15:07:02.619,-0.656738,-0.060059,-0.282959,-0.94458,-0.157227,0.129395,1
2021-03-24 15:07:02.640,-0.637451,-0.107422,-0.265137,-0.814941,-0.17627,0.196777,1
2021-03-24 15:07:02.660,-0.796143,-0.140381,-0.296875,-0.716064,-0.174805,0.242676,1
2021-03-24 15:07:02.680,-0.796387,-0.140869,-0.249023,-0.6362300000000001,-0.160889,0.204834,1
2021-03-24 15:07:02.700,-0.780518,-0.156006,-0.233643,-0.536133,-0.0947269999999999,0.1091309999999999,1
2021-03-24 15:07:02.720,-0.7827149999999999,-0.139648,-0.233398,-0.451172,-0.054932,-0.001221,1
2021-03-24 15:07:02.740,-0.817627,-0.140869,-0.216797,-0.399902,-0.102051,-0.096924,1
2021-03-24 15:07:02.760,-0.864502,-0.134521,-0.196289,-0.344971,-0.123047,-0.34668,1
2021-03-24 15:07:02.780,-0.874268,-0.073486,-0.1318359999999999,-0.291504,-0.062988,-0.679443,1
2021-03-24 15:07:02.799,-0.8613280000000001,-0.103271,-0.103271,-0.2844239999999999,-0.04248,-0.943848,1
2021-03-24 15:07:02.819,-0.8959959999999999,-0.163574,-0.060547,-0.228271,-0.154297,-1.023193,1
2021-03-24 15:07:02.839,-0.935791,-0.151123,0.000732,-0.006836,-0.406738,-0.830566,1
2021-03-24 15:07:02.859,-1.192871,-0.124268,-0.250977,0.265869,-0.541748,-0.717773,1
2021-03-24 15:07:02.880,-1.651123,-0.063965,-0.6889649999999999,-0.516602,-0.958984,-1.515869,1
2021-03-24 15:07:02.900,-1.304199,0.166748,-0.353027,-2.447021,-0.251465,-1.346924,1
2021-03-24 15:07:02.920,-1.246094,0.101074,-0.431885,-2.191162,0.401611,0.878662,1
2021-03-24 15:07:02.940,-1.376953,-0.250732,-0.657471,-0.87915,0.770996,0.583252,1
2021-03-24 15:07:02.960,-1.328125,-0.293457,-0.6462399999999999,-0.602539,0.5981449999999999,-0.245117,1
2021-03-24 15:07:02.980,-1.210693,-0.262451,-0.680664,-0.8845209999999999,0.104248,0.042969,1
2021-03-24 15:07:03.000,-1.0671389999999998,-0.230713,-0.601562,-1.104248,-0.000488,0.1193849999999999,1
2021-03-24 15:07:03.019,-1.031006,-0.158447,-0.5717770000000001,-1.379883,-0.001709,0.09375,1
2021-03-24 15:07:03.039,-1.03833,-0.151855,-0.53833,-1.391602,-0.317627,0.032715,1
2021-03-24 15:07:03.059,-1.036865,-0.191162,-0.4460449999999999,-1.162842,-0.411621,-0.1882319999999999,1
2021-03-24 15:07:03.079,-0.975586,-0.158447,-0.385498,-0.935547,-0.316895,-0.1860349999999999,1
2021-03-24 15:07:03.099,-0.910156,-0.12793,-0.360596,-0.885742,-0.375,-0.055664,1
2021-03-24 15:07:03.119,-0.791992,-0.1328119999999999,-0.322266,-0.915771,-0.409912,-0.093262,1
2021-03-24 15:07:03.140,-0.6835939999999999,-0.128418,-0.32959,-0.936035,-0.369629,-0.165771,1
2021-03-24 15:07:03.160,-0.643311,-0.1069339999999999,-0.316162,-0.939697,-0.308105,-0.17334,1
2021-03-24 15:07:03.180,-0.6149899999999999,-0.105469,-0.281006,-0.90625,-0.209717,-0.15625,1
2021-03-24 15:07:03.200,-0.6450199999999999,-0.081787,-0.300537,-0.935303,-0.171143,-0.169189,1
2021-03-24 15:07:03.220,-0.641113,-0.035889,-0.290527,-0.968262,-0.2182619999999999,-0.233643,1
2021-03-24 15:07:03.240,-0.6235350000000001,-0.005859,-0.268555,-0.968262,-0.202881,-0.249756,1
2021-03-24 15:07:03.260,-0.662354,0.014893,-0.274902,-0.952393,-0.2016599999999999,-0.2329099999999999,1
2021-03-24 15:07:03.279,-0.7128909999999999,0.052734,-0.2756349999999999,-0.953125,-0.167969,-0.217773,1
2021-03-24 15:07:03.299,-0.762695,0.072021,-0.2636719999999999,-0.952881,-0.139404,-0.216553,1
2021-03-24 15:07:03.319,-0.793457,0.0329589999999999,-0.220703,-0.955566,-0.159424,-0.173096,1
2021-03-24 15:07:03.339,-0.846924,0.0070799999999999,-0.140869,-0.996582,-0.172363,-0.090332,1
2021-03-24 15:07:03.359,-0.979736,0.045654,-0.068604,-1.089844,-0.182373,-0.1870119999999999,1
2021-03-24 15:07:03.380,-1.003174,0.003662,0.014893,-1.179932,-0.245361,-0.307373,1
2021-03-24 15:07:03.400,-1.055176,-0.019775,-0.008301,-1.117432,-0.167725,-0.26416,1
2021-03-24 15:07:03.420,-1.478516,0.116211,-0.7766109999999999,-1.2233889999999998,0.02002,-0.3417969999999999,1
2021-03-24 15:07:03.440,-1.499756,-0.233398,-0.715332,-1.662842,-0.104004,-0.31665,1
2021-03-24 15:07:03.460,-1.290039,-0.327881,-0.3835449999999999,-1.548828,-0.158936,-0.101074,1
2021-03-24 15:07:03.480,-1.306885,0.070312,-0.559082,-1.26709,-0.0910639999999999,-0.412842,1
2021-03-24 15:07:03.500,-1.251221,0.1875,-0.686279,-1.394043,-0.342773,-0.162842,1
2021-03-24 15:07:03.520,-1.249268,0.228516,-0.674805,-1.46167,-0.666748,0.3095699999999999,1
2021-03-24 15:07:03.539,-1.126709,0.236328,-0.56958,-1.574219,-0.5271,0.508301,1
2021-03-24 15:07:03.559,-1.00415,0.119141,-0.625732,-1.633301,-0.266357,0.419678,1
2021-03-24 15:07:03.579,-1.053467,0.020508,-0.541504,-1.674805,-0.032227,0.209961,1
2021-03-24 15:07:03.599,-1.072021,0.047852,-0.402344,-1.525635,0.277344,0.051514,1
2021-03-24 15:07:03.619,-0.972168,-0.004639,-0.391846,-1.268311,0.32373,-0.011475,1
2021-03-24 15:07:03.640,-0.828857,-0.090576,-0.363037,-1.207031,0.218506,0.065186,1
2021-03-24 15:07:03.660,-0.677979,-0.065186,-0.330078,-1.1484379999999998,0.093994,0.166748,1
2021-03-24 15:07:03.680,-0.670898,-0.032227,-0.313477,-1.028809,-0.0122069999999999,0.163818,1
2021-03-24 15:07:03.700,-0.702393,-0.015381,-0.281494,-0.909912,-0.009033,0.1103519999999999,1
2021-03-24 15:07:03.720,-0.750488,-0.047852,-0.265381,-0.782227,-0.001221,0.14209,1
2021-03-24 15:07:03.740,-0.7514649999999999,-0.111572,-0.265625,-0.6933590000000001,-0.044189,0.193848,1
2021-03-24 15:07:03.760,-0.798096,-0.1247559999999999,-0.263916,-0.632812,-0.080811,0.169434,1
2021-03-24 15:07:03.780,-0.780029,-0.108154,-0.231201,-0.582275,-0.057861,0.102539,1
2021-03-24 15:07:03.799,-0.783691,-0.110596,-0.217529,-0.522217,-0.033447,-0.009766,1
2021-03-24 15:07:03.819,-0.8183590000000001,-0.128174,-0.2172849999999999,-0.4689939999999999,-0.096924,-0.144775,1
2021-03-24 15:07:03.839,-0.848389,-0.138672,-0.198242,-0.4243159999999999,-0.161621,-0.304932,1
2021-03-24 15:07:03.859,-0.863037,-0.0988769999999999,-0.162354,-0.351562,-0.194092,-0.6132810000000001,1
2021-03-24 15:07:03.880,-0.878174,-0.059326,-0.112793,-0.356934,-0.141602,-0.961426,1
2021-03-24 15:07:03.900,-0.897949,-0.0832519999999999,-0.0622559999999999,-0.462402,-0.095703,-1.080078,1
2021-03-24 15:07:03.920,-0.952393,-0.094971,-0.02124,-0.314697,-0.0930179999999999,-0.925049,1
2021-03-24 15:07:03.940,-1.15625,-0.060791,-0.180176,-0.052734,-0.217529,-0.921631,1
2021-03-24 15:07:03.960,-1.483643,0.0244139999999999,-0.506104,-0.410889,-0.239502,-1.219971,1
2021-03-24 15:07:03.980,-1.322266,0.0935059999999999,-0.320557,-1.757812,-0.408203,-0.811279,1
2021-03-24 15:07:04.000,-1.3327639999999998,0.024658,-0.395752,-1.785645,0.242188,0.604004,1
2021-03-24 15:07:04.019,-1.381104,-0.257812,-0.5466310000000001,-1.133057,0.7766109999999999,0.400879,1
2021-03-24 15:07:04.039,-1.36499,-0.291016,-0.6152340000000001,-0.7497560000000001,0.484131,-0.421875,1
2021-03-24 15:07:04.059,-1.208984,-0.264893,-0.647217,-0.960449,-0.127197,-0.0332029999999999,1
2021-03-24 15:07:04.079,-1.060791,-0.216553,-0.629883,-1.073242,-0.269287,0.145996,1
2021-03-24 15:07:04.099,-0.974365,-0.126465,-0.539551,-1.206543,-0.203125,0.06543,1
2021-03-24 15:07:04.119,-0.988281,-0.134521,-0.521729,-1.3276370000000002,-0.281982,-0.070801,1
2021-03-24 15:07:04.140,-1.006836,-0.200928,-0.469238,-1.144287,-0.376953,-0.200195,1
2021-03-24 15:07:04.159,-0.984619,-0.2182619999999999,-0.387207,-0.8974610000000001,-0.274414,-0.154541,1
2021-03-24 15:07:04.180,-0.941162,-0.160156,-0.3417969999999999,-0.8620610000000001,-0.191895,-0.042236,1
2021-03-24 15:07:04.199,-0.848389,-0.09082,-0.3000489999999999,-0.96167,-0.203369,-0.041016,1
2021-03-24 15:07:04.220,-0.688232,-0.0930179999999999,-0.282959,-0.996094,-0.199463,-0.128906,1
2021-03-24 15:07:04.239,-0.6191409999999999,-0.095215,-0.302734,-0.91626,-0.185303,-0.171143,1
2021-03-24 15:07:04.260,-0.604492,-0.03418,-0.276123,-0.887207,-0.1882319999999999,-0.188477,1
2021-03-24 15:07:04.279,-0.645996,-0.001709,-0.279053,-0.913086,-0.18457,-0.164795,1
2021-03-24 15:07:04.300,-0.715576,-0.002686,-0.3000489999999999,-0.919678,-0.160645,-0.151611,1
2021-03-24 15:07:04.319,-0.708252,0.016113,-0.30127,-0.940918,-0.128174,-0.165771,1
2021-03-24 15:07:04.340,-0.718262,0.04126,-0.277832,-1.009033,-0.128662,-0.1977539999999999,1
2021-03-24 15:07:04.359,-0.742188,0.057861,-0.267334,-1.00293,-0.182373,-0.2053219999999999,1
2021-03-24 15:07:04.380,-0.764404,0.068359,-0.25,-0.953857,-0.240479,-0.210938,1
2021-03-24 15:07:04.400,-0.810059,0.046387,-0.220459,-0.954346,-0.2626949999999999,-0.1787109999999999,1
2021-03-24 15:07:04.420,-0.838623,0.00293,-0.16748,-0.979736,-0.21875,-0.061523,1
2021-03-24 15:07:04.440,-0.910889,0.015381,-0.092773,-1.023193,-0.136719,-0.048096,1
2021-03-24 15:07:04.460,-1.0234379999999998,0.0622559999999999,-0.063232,-1.058594,-0.131348,-0.15918,1
2021-03-24 15:07:04.480,-1.099365,0.033691,-0.069092,-1.109131,-0.131592,-0.198486,1
2021-03-24 15:07:04.500,-1.366211,0.015625,-0.552246,-1.1765139999999998,-0.079346,-0.174072,1
2021-03-24 15:07:04.520,-1.405518,-0.164795,-0.431885,-1.493164,-0.068848,-0.170898,1
2021-03-24 15:07:04.539,-1.391846,-0.230957,-0.343262,-1.6428220000000002,0.008301,-0.266846,1
2021-03-24 15:07:04.559,-1.478027,0.018311,-0.5898439999999999,-1.593994,-0.036377,-0.431396,1
2021-03-24 15:07:04.579,-1.45166,0.158691,-0.6816409999999999,-1.470215,-0.306641,-0.381104,1
2021-03-24 15:07:04.599,-1.308594,0.206787,-0.726562,-1.2734379999999998,-0.607422,-0.126953,1
2021-03-24 15:07:04.619,-1.105225,0.160889,-0.625,-1.581055,-0.6140140000000001,0.1643069999999999,1
2021-03-24 15:07:04.640,-0.8696290000000001,0.025635,-0.5981449999999999,-1.768066,-0.360596,0.396973,1
2021-03-24 15:07:04.659,-0.951904,0.039795,-0.5585939999999999,-1.612061,-0.125977,0.432129,1
2021-03-24 15:07:04.680,-1.046631,0.092529,-0.448242,-1.619629,0.167969,0.174316,1
2021-03-24 15:07:04.699,-0.97876,0.068848,-0.378418,-1.491943,0.338867,-0.067383,1
2021-03-24 15:07:04.720,-0.835693,-0.043945,-0.361084,-1.302246,0.306396,-0.000977,1
2021-03-24 15:07:04.739,-0.705078,-0.031494,-0.312988,-1.181396,0.19873,0.1088869999999999,1
2021-03-24 15:07:04.760,-0.624268,-0.015137,-0.296387,-1.05542,0.06543,0.168945,1
2021-03-24 15:07:04.779,-0.6252439999999999,0.014648,-0.264648,-0.925781,-0.008545,0.156738,1
2021-03-24 15:07:04.800,-0.641602,-0.052246,-0.265625,-0.794922,-0.043213,0.167969,1
2021-03-24 15:07:04.819,-0.665283,-0.116943,-0.265625,-0.6782229999999999,-0.074951,0.216797,1
2021-03-24 15:07:04.840,-0.788574,-0.17627,-0.26416,-0.611328,-0.124268,0.219482,1
2021-03-24 15:07:04.859,-0.765625,-0.1713869999999999,-0.246826,-0.529541,-0.125,0.1547849999999999,1
2021-03-24 15:07:04.880,-0.786377,-0.175293,-0.2329099999999999,-0.41626,-0.14209,0.055908,1
2021-03-24 15:07:04.900,-0.817383,-0.2116699999999999,-0.233398,-0.352539,-0.174561,-0.0603029999999999,1
2021-03-24 15:07:04.920,-0.8342290000000001,-0.2316889999999999,-0.2053219999999999,-0.291016,-0.178955,-0.2429199999999999,1
2021-03-24 15:07:04.940,-0.8681639999999999,-0.169922,-0.1245119999999999,-0.280273,-0.0356449999999999,-0.682617,1
2021-03-24 15:07:04.960,-0.894531,-0.120117,-0.074463,-0.317871,0.082275,-1.162598,1
2021-03-24 15:07:04.980,-0.927002,-0.143066,0.013672,-0.4094239999999999,-0.050537,-1.056152,1
2021-03-24 15:07:05.000,-0.998291,-0.137451,0.090332,-0.14209,-0.232178,-0.69458,1
2021-03-24 15:07:05.019,-1.214844,-0.125488,-0.166992,0.114746,-0.277344,-0.375488,1
2021-03-24 15:07:05.039,-1.693604,-0.078369,-0.700928,-0.498291,-0.161133,-1.303467,1
2021-03-24 15:07:05.059,-1.362793,0.130371,-0.446533,-2.585205,0.029053,-2.118408,1
2021-03-24 15:07:05.079,-1.17041,0.138672,-0.455078,-2.597168,0.5256350000000001,0.490234,1
2021-03-24 15:07:05.099,-1.2546389999999998,-0.266357,-0.619629,-0.371582,-0.071533,0.7771,1
2021-03-24 15:07:05.119,-1.294434,-0.325684,-0.6621090000000001,-0.230225,0.017578,0.119629,1
2021-03-24 15:07:05.140,-1.261475,-0.276123,-0.677246,-0.725342,-0.056396,0.0356449999999999,1
2021-03-24 15:07:05.159,-1.148926,-0.2416989999999999,-0.6247560000000001,-1.247559,-0.016846,0.010742,1
2021-03-24 15:07:05.180,-1.07959,-0.179688,-0.5681149999999999,-1.615967,-0.098389,0.255859,1
2021-03-24 15:07:05.199,-1.093506,-0.175781,-0.536377,-1.480469,-0.403076,0.052246,1
2021-03-24 15:07:05.220,-1.0546879999999998,-0.189453,-0.435059,-1.05249,-0.405029,-0.1809079999999999,1
2021-03-24 15:07:05.239,-0.985352,-0.147705,-0.374512,-0.942627,-0.229248,-0.115723,1
2021-03-24 15:07:05.260,-0.945068,-0.066895,-0.302002,-0.941162,-0.158203,0.001953,1
2021-03-24 15:07:05.279,-0.7700199999999999,-0.056885,-0.287598,-0.94165,-0.209717,-0.033447,1
2021-03-24 15:07:05.300,-0.549316,-0.071533,-0.3312989999999999,-0.913818,-0.202881,-0.140625,1
